"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
76,"[C04][AI3] Deep Vein Thrombosis",762420,"Bilateral chronic deep venous thrombosis of lower extremities","S","V","350321000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",762421,"Chronic deep venous thrombosis of left lower extremity","S","V","350331000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",762422,"Chronic deep venous thrombosis of right lower extremity","S","V","350341000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",763941,"Deep venous thrombosis of right lower extremity","S","V","448831000124105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",763942,"Deep venous thrombosis of left lower extremity","S","V","448841000124100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",764715,"Thrombophlebitis of internal jugular vein","S","V","5521000124104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765152,"Chronic deep vein thrombosis of bilateral iliac veins","S","V","293441000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765153,"Chronic deep venous thrombosis of femoral vein of left lower extremity","S","V","285421000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765154,"Chronic deep venous thrombosis of femoral vein of right lower extremity","S","V","285431000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765155,"Acute deep venous thrombosis of bilateral ileofemoral veins","S","V","285441000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765229,"Acute deep venous thrombosis of right pelvic vein","S","V","15712281000119109","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765540,"Acute deep venous thrombosis of left femoral vein","S","V","285391000119101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765541,"Acute deep venous thrombosis of ileofemoral vein of right lower extremity","S","V","285461000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765542,"Chronic deep venous thrombosis of bilateral ileofemoral veins","S","V","285471000119109","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765543,"Chronic deep venous thrombosis of left ileofemoral vein","S","V","285481000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765544,"Chronic deep venous thrombosis of left internal jugular vein","S","V","285541000119101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765545,"Chronic deep venous thrombosis of right internal jugular vein","S","V","285551000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",765922,"Acute deep venous thrombosis of left internal jugular vein","S","V","285511000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",1245776,"Bilateral popliteal vein thrombophlebitis","S","V","16011871000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",1245858,"Postpartum acute deep vein thrombosis","S","V","164353731000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",1245911,"Postpartum chronic deep vein thrombosis","S","V","172734791000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",3185768,"Popliteal vein thrombosis","S","V","8340001000004107","Nebraska Lexicon"
76,"[C04][AI3] Deep Vein Thrombosis",3655221,"Deep vein thrombosis of lower extremity due to intravenous drug use","S","V","860699005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4009180,"Venous thrombosis in puerperium","S","V","111458008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4042396,"Deep thrombophlebitis","S","V","16750002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4046884,"Deep vein thrombosis of leg related to air travel","S","V","134399007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4069561,"Thrombophlebitis of deep femoral vein","S","V","1748006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4084446,"Thrombosis of inferior vena cava","S","V","281595001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4096099,"Phlebitis of deep veins of lower extremity","S","V","25114006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4109877,"Thrombophlebitis of the internal iliac vein","S","V","195426004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4110342,"Phlebitis of the internal iliac vein","S","V","195422002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4110343,"Thrombophlebitis of the external iliac vein","S","V","195427008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111861,"Phlebitis of popliteal vein","S","V","195405004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111867,"Phlebitis of the common iliac vein","S","V","195421009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4111868,"Thrombophlebitis of the common iliac vein","S","V","195425000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4112171,"Thrombophlebitis of the popliteal vein","S","V","195411001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4112174,"Phlebitis of the external iliac vein","S","V","195423007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4119760,"Iliofemoral deep vein thrombosis","S","V","234044007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4124857,"Thrombosis of vein of lower leg","S","V","234043001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4133004,"Deep venous thrombosis","S","V","128053003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4133975,"Deep venous thrombosis of pelvic vein","S","V","128055005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4151275,"Phlebitis of iliac vein","S","V","31295000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4175649,"Thrombosis of the popliteal vein","S","V","427776007","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4176614,"Thrombophlebitis of iliac vein","S","V","42861008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4181315,"Deep venous thrombosis associated with coronary artery bypass graft","S","V","428781001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4203618,"Thrombophlebitis of femoropopliteal vein","S","V","52496006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4207615,"Thrombosis of vein of trunk","S","V","312584000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4221821,"Thrombophlebitis of deep veins of lower extremity","S","V","40198004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4222639,"Thrombosis of vena cava","S","V","83938003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4262698,"Phlebitis of femoropopliteal vein","S","V","35979000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4269051,"Phlegmasia alba dolens in puerperium","S","V","62583006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4281689,"Phlegmasia alba dolens","S","V","66923004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4284538,"Phlegmasia cerulea dolens","S","V","66877004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4285751,"Pelvic thrombophlebitis in puerperium","S","V","67486009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4298329,"Phlebitis of deep femoral vein","S","V","77535002","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4309333,"Postoperative deep vein thrombosis","S","V","213220000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4316223,"Thrombophlebitis of vena cava","S","V","95445009","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4317290,"Thrombophlebitis of pelvic vein","S","V","95449003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4318407,"Thrombophlebitis of mesenteric vein","S","V","95447001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4319327,"Thrombosis of pelvic vein","S","V","95448006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",4322565,"Deep venous thrombosis of profunda femoris vein","S","V","427775006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615034,"Acute deep vein thrombosis of right lower limb following procedure","S","V","15711241000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615035,"Acute deep vein thrombosis of left lower limb following procedure","S","V","15711401000119105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615103,"Right lower limb vein thrombophlebitis","S","V","16014471000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35615105,"Left lower limb vein thrombophlebitis","S","V","16014631000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616025,"Chronic deep vein thrombosis of right iliac vein","S","V","293451000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616026,"Chronic deep vein thrombosis of left iliac vein","S","V","293461000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616027,"Acute deep vein thrombosis of right iliac vein","S","V","293481000119109","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",35616028,"Acute deep vein thrombosis of left iliac vein","S","V","293491000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",36712971,"Chronic deep venous thrombosis","S","V","15760351000119105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37109253,"Bilateral acute deep vein thrombosis of femoral veins","S","V","285381000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37163011,"Deep venous thrombosis of calf","S","V","1204141008","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37169261,"Acute deep vein thrombosis of bilateral lower limbs following procedure","S","V","15711321000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",37173538,"Acute thrombosis of vein of thorax","S","V","621041000124100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40478951,"Bilateral deep vein thrombosis of lower extremities","S","V","444325005","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40481089,"Embolism from thrombosis of vein of lower extremity","S","V","444816006","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",40761376,"Ever told by doctor that you had deep venous thrombosis","S","V","58275-9","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761378,"Deep vein thrombosis diagnosis","S","V","58277-5","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761381,"Source of evidence for deep vein thrombosis diagnosis","S","V","58280-9","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761382,"Deep vein thrombosis diagnosis reporting source","S","V","58281-7","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",40761386,"Deep vein thrombosis diagnosis category","S","V","58285-8","LOINC"
76,"[C04][AI3] Deep Vein Thrombosis",42538533,"Thrombosis of iliac vein","S","V","762256003","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",43531681,"Acute deep vein thrombosis of lower limb","S","V","651000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782734,"Chronic deep venous thrombosis of calf","S","V","132131000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782735,"Chronic deep venous thrombosis of lower extremity","S","V","132141000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782736,"Chronic deep venous thrombosis of popliteal vein","S","V","132151000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782738,"Chronic deep venous thrombosis of thigh","S","V","132171000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782739,"Chronic deep venous thrombosis of femoral vein","S","V","132191000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782740,"Chronic deep venous thrombosis of iliofemoral vein","S","V","132201000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782742,"Acute deep venous thrombosis of calf","S","V","132241000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782743,"Acute deep venous thrombosis of popliteal vein","S","V","132251000119101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782745,"Acute deep venous thrombosis of thigh","S","V","132271000119105","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782746,"Acute deep venous thrombosis","S","V","132281000119108","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782747,"Acute deep venous thrombosis of femoral vein","S","V","132291000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782748,"Acute deep venous thrombosis of iliofemoral vein","S","V","132301000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782752,"Acute deep venous thrombosis of internal jugular vein","S","V","135001000119100","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782755,"Chronic deep venous thrombosis of internal jugular vein","S","V","135011000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782761,"Acute deep venous thrombosis of pelvic vein","S","V","132601000119102","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44782767,"Acute deep venous thrombosis of lower extremity as complication of procedure","S","V","136781000119101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",44802250,"High probability of deep vein thrombosis","S","V","513291000000109","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",45757143,"Septic thrombophlebitis in puerperium","S","V","10759191000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",45773536,"Deep venous thrombosis of femoropopliteal vein","S","V","703277001","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46270070,"Chronic deep venous thrombosis of lower limb due to and following coronary artery bypass grafting","S","V","132091000119104","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46270071,"Acute deep venous thrombosis of lower limb due to and following coronary artery bypass grafting","S","V","132111000119107","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46270157,"Chronic thrombosis of inferior vena cava","S","V","15712441000119103","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46271548,"Chronic deep vein thrombosis of pelvic vein","S","V","709687000","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46271900,"Recurrent deep vein thrombosis","S","V","710167004","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46273494,"Acute thrombosis of inferior vena cava","S","V","15712161000119106","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46285904,"Unprovoked deep vein thrombosis","S","V","978421000000101","SNOMED"
76,"[C04][AI3] Deep Vein Thrombosis",46285905,"Provoked deep vein thrombosis","S","V","978441000000108","SNOMED"
