"conceptSetId","conceptSetName","conceptId","conceptName","standardConcept","invalidReason","conceptCode","vocabularyId"
78,"[C06][AI3] Uveitis",601073,"Punctate inner choroidopathy of right eye","S","V","332811000119106","SNOMED"
78,"[C06][AI3] Uveitis",601076,"Multiple evanescent white dot syndrome of right eye","S","V","333741000119105","SNOMED"
78,"[C06][AI3] Uveitis",601085,"Punctate inner choroidopathy of left eye","S","V","338421000119104","SNOMED"
78,"[C06][AI3] Uveitis",601088,"Multiple evanescent white dot syndrome of left eye","S","V","339341000119106","SNOMED"
78,"[C06][AI3] Uveitis",609298,"Bilateral punctate inner choroidopathy of eyes","S","V","344191000119100","SNOMED"
78,"[C06][AI3] Uveitis",765216,"Chronic inflammation of uveal tract of bilateral eyes","S","V","15678561000119103","SNOMED"
78,"[C06][AI3] Uveitis",1077039,"Focal retinitis of posterior pole of right eye","S","V","332991000119109","SNOMED"
78,"[C06][AI3] Uveitis",1077040,"Focal choroiditis of posterior pole of right eye","S","V","333001000119105","SNOMED"
78,"[C06][AI3] Uveitis",1077041,"Right posterior pole focal chorioretinitis","S","V","333011000119108","SNOMED"
78,"[C06][AI3] Uveitis",1077042,"Right posterior cyclitis","S","V","333061000119106","SNOMED"
78,"[C06][AI3] Uveitis",1077043,"Right peripheral focal retinitis","S","V","333181000119101","SNOMED"
78,"[C06][AI3] Uveitis",1077055,"Right focal juxtapapillary choroiditis","S","V","334631000119107","SNOMED"
78,"[C06][AI3] Uveitis",1077056,"Right focal chorioretinitis","S","V","335111000119106","SNOMED"
78,"[C06][AI3] Uveitis",1077082,"Focal retinitis of posterior pole of left eye","S","V","338601000119105","SNOMED"
78,"[C06][AI3] Uveitis",1077083,"Focal choroiditis of posterior pole of left eye","S","V","338611000119108","SNOMED"
78,"[C06][AI3] Uveitis",1077084,"Left posterior pole focal chorioretinitis","S","V","338621000119101","SNOMED"
78,"[C06][AI3] Uveitis",1077085,"Left posterior cyclitis","S","V","338671000119100","SNOMED"
78,"[C06][AI3] Uveitis",1077086,"Left peripheral focal retinitis","S","V","338791000119105","SNOMED"
78,"[C06][AI3] Uveitis",1077098,"Left focal juxtapapillary choroiditis","S","V","340231000119102","SNOMED"
78,"[C06][AI3] Uveitis",1077099,"Left focal chorioretinitis","S","V","340721000119105","SNOMED"
78,"[C06][AI3] Uveitis",1077114,"Bilateral posterior pole focal retinitis","S","V","344371000119104","SNOMED"
78,"[C06][AI3] Uveitis",1077115,"Bilateral posterior pole focal choroiditis","S","V","344381000119101","SNOMED"
78,"[C06][AI3] Uveitis",1077116,"Bilateral posterior pole focal chorioretinitis","S","V","344391000119103","SNOMED"
78,"[C06][AI3] Uveitis",1077117,"Bilateral posterior cyclitis","S","V","344441000119104","SNOMED"
78,"[C06][AI3] Uveitis",1077118,"Bilateral peripheral focal retinitis","S","V","344561000119104","SNOMED"
78,"[C06][AI3] Uveitis",1077123,"Bilateral focal juxtapapillary choroiditis","S","V","345591000119107","SNOMED"
78,"[C06][AI3] Uveitis",1077124,"Bilateral focal chorioretinitis","S","V","346031000119109","SNOMED"
78,"[C06][AI3] Uveitis",1246255,"Right peripheral focal choroiditis","S","V","333191000119103","SNOMED"
78,"[C06][AI3] Uveitis",1246256,"Right peripheral focal chorioretinitis","S","V","333201000119100","SNOMED"
78,"[C06][AI3] Uveitis",1246257,"Peripheral disseminated choroiditis of right eye","S","V","333211000119102","SNOMED"
78,"[C06][AI3] Uveitis",1246267,"Right macular focal retinitis","S","V","333991000119100","SNOMED"
78,"[C06][AI3] Uveitis",1246270,"Right juxtapapillary focal chorioretinitis","S","V","334641000119103","SNOMED"
78,"[C06][AI3] Uveitis",1246275,"Generalized disseminated chorioretinitis of right eye","S","V","335051000119108","SNOMED"
78,"[C06][AI3] Uveitis",1246276,"Right focal choroiditis","S","V","335101000119108","SNOMED"
78,"[C06][AI3] Uveitis",1246281,"Disseminated chorioretinitis of right eye","S","V","335371000119101","SNOMED"
78,"[C06][AI3] Uveitis",1246293,"Left peripheral focal choroiditis","S","V","338801000119106","SNOMED"
78,"[C06][AI3] Uveitis",1246294,"Left peripheral focal chorioretinitis","S","V","338811000119109","SNOMED"
78,"[C06][AI3] Uveitis",1246295,"Peripheral disseminated choroiditis of left eye","S","V","338821000119102","SNOMED"
78,"[C06][AI3] Uveitis",1246304,"Left macular focal retinitis","S","V","339591000119106","SNOMED"
78,"[C06][AI3] Uveitis",1246308,"Left juxtapapillary focal chorioretinitis","S","V","340241000119106","SNOMED"
78,"[C06][AI3] Uveitis",1246313,"Generalized disseminated chorioretinitis of left eye","S","V","340661000119108","SNOMED"
78,"[C06][AI3] Uveitis",1246314,"Left focal choroiditis","S","V","340711000119103","SNOMED"
78,"[C06][AI3] Uveitis",1246319,"Disseminated chorioretinitis of left eye","S","V","340981000119106","SNOMED"
78,"[C06][AI3] Uveitis",1246350,"Bilateral peripheral focal choroiditis","S","V","344571000119105","SNOMED"
78,"[C06][AI3] Uveitis",1246351,"Bilateral peripheral focal chorioretinitis","S","V","344581000119108","SNOMED"
78,"[C06][AI3] Uveitis",1246352,"Peripheral disseminated choroiditis of bilateral eyes","S","V","344591000119106","SNOMED"
78,"[C06][AI3] Uveitis",1246362,"Bilateral macular focal retinitis","S","V","345231000119105","SNOMED"
78,"[C06][AI3] Uveitis",1246366,"Bilateral juxtapapillary focal chorioretinitis","S","V","345601000119100","SNOMED"
78,"[C06][AI3] Uveitis",1246373,"Generalized disseminated chorioretinitis of bilateral eyes","S","V","345971000119104","SNOMED"
78,"[C06][AI3] Uveitis",1246374,"Bilateral focal choroiditis","S","V","346021000119106","SNOMED"
78,"[C06][AI3] Uveitis",1448878,"Disseminated posterior pole retinitis","S","V","1343647001","SNOMED"
78,"[C06][AI3] Uveitis",1448879,"Left disseminated posterior pole retinitis","S","V","1343648006","SNOMED"
78,"[C06][AI3] Uveitis",1448880,"Right disseminated posterior pole retinitis","S","V","1343649003","SNOMED"
78,"[C06][AI3] Uveitis",1448881,"Bilateral disseminated posterior pole retinitis","S","V","1343650003","SNOMED"
78,"[C06][AI3] Uveitis",1448882,"Left disseminated retinitis","S","V","1343651004","SNOMED"
78,"[C06][AI3] Uveitis",1448883,"Right disseminated retinitis","S","V","1343652006","SNOMED"
78,"[C06][AI3] Uveitis",1448884,"Bilateral disseminated retinitis","S","V","1343662004","SNOMED"
78,"[C06][AI3] Uveitis",1450453,"Right disseminated posterior pole chorioretinitis","S","V","333031000119103","SNOMED"
78,"[C06][AI3] Uveitis",1450454,"Right disseminated peripheral chorioretinitis","S","V","333221000119109","SNOMED"
78,"[C06][AI3] Uveitis",1450456,"Right disseminated choroiditis","S","V","335361000119107","SNOMED"
78,"[C06][AI3] Uveitis",1450457,"Left disseminated posterior pole chorioretinitis","S","V","338641000119107","SNOMED"
78,"[C06][AI3] Uveitis",1450458,"Left disseminated peripheral chorioretinitis","S","V","338831000119104","SNOMED"
78,"[C06][AI3] Uveitis",1450459,"Left disseminated choroiditis","S","V","340971000119108","SNOMED"
78,"[C06][AI3] Uveitis",1450461,"Bilateral disseminated peripheral chorioretinitis","S","V","344601000119104","SNOMED"
78,"[C06][AI3] Uveitis",3655801,"Non-infectious posterior uveitis","S","V","870199008","SNOMED"
78,"[C06][AI3] Uveitis",3655858,"Panuveitis caused by Borrelia burgdorferi","S","V","870335005","SNOMED"
78,"[C06][AI3] Uveitis",3656924,"Choroiditis of right eye","S","V","336041000119101","SNOMED"
78,"[C06][AI3] Uveitis",3657011,"Choroiditis of left eye","S","V","341651000119103","SNOMED"
78,"[C06][AI3] Uveitis",3657033,"Bilateral serpiginous choroiditis of eyes","S","V","343461000119102","SNOMED"
78,"[C06][AI3] Uveitis",3657059,"Bilateral disseminated choroiditis of eyes","S","V","346241000119109","SNOMED"
78,"[C06][AI3] Uveitis",3657060,"Bilateral disseminated chorioretinitis of eyes","S","V","346251000119106","SNOMED"
78,"[C06][AI3] Uveitis",3657073,"Bilateral choroiditis of eyes","S","V","346871000119101","SNOMED"
78,"[C06][AI3] Uveitis",3657770,"Retinitis of right eye","S","V","15685801000119101","SNOMED"
78,"[C06][AI3] Uveitis",3657771,"Retinitis of left eye","S","V","15685841000119104","SNOMED"
78,"[C06][AI3] Uveitis",3657772,"Bilateral retinitis of eyes","S","V","15685881000119109","SNOMED"
78,"[C06][AI3] Uveitis",4042904,"Choroiditis","S","V","16553002","SNOMED"
78,"[C06][AI3] Uveitis",4060820,"Focal choroiditis","S","V","1979001","SNOMED"
78,"[C06][AI3] Uveitis",4099594,"Disseminated choroiditis","S","V","27339005","SNOMED"
78,"[C06][AI3] Uveitis",4102047,"Juxtapapillary focal chorioretinitis","S","V","193436005","SNOMED"
78,"[C06][AI3] Uveitis",4102049,"General disseminated chorioretinitis","S","V","193444005","SNOMED"
78,"[C06][AI3] Uveitis",4104211,"Focal juxtapapillary choroiditis","S","V","193434008","SNOMED"
78,"[C06][AI3] Uveitis",4104213,"Disseminated peripheral chorioretinitis","S","V","193443004","SNOMED"
78,"[C06][AI3] Uveitis",4104684,"Hyalitis punctata","S","V","194151003","SNOMED"
78,"[C06][AI3] Uveitis",4108960,"Pigmented epithelial disseminated retinitis","S","V","193446007","SNOMED"
78,"[C06][AI3] Uveitis",4109407,"Peripheral focal retinochoroiditis","S","V","193438006","SNOMED"
78,"[C06][AI3] Uveitis",4109410,"Disseminated posterior pole chorioretinitis","S","V","193442009","SNOMED"
78,"[C06][AI3] Uveitis",4116208,"Chorioretinal disorder","S","V","302893000","SNOMED"
78,"[C06][AI3] Uveitis",4154710,"Generalized disseminated choroiditis AND chorioretinitis with acute necrosis","S","V","371099005","SNOMED"
78,"[C06][AI3] Uveitis",4161546,"Retinitis","S","V","399463004","SNOMED"
78,"[C06][AI3] Uveitis",4162559,"Focal chorioretinitis of posterior pole of eye","S","V","373667006","SNOMED"
78,"[C06][AI3] Uveitis",4183040,"Posterior uveitis","S","V","43363007","SNOMED"
78,"[C06][AI3] Uveitis",4188694,"White dot syndrome","S","V","415843000","SNOMED"
78,"[C06][AI3] Uveitis",4190263,"Frosted branch angiitis","S","V","414297000","SNOMED"
78,"[C06][AI3] Uveitis",4190954,"Sarcoid uveitis","S","V","415359008","SNOMED"
78,"[C06][AI3] Uveitis",4194295,"Serpiginous choroiditis","S","V","312491004","SNOMED"
78,"[C06][AI3] Uveitis",4195053,"Sarcoid chorioretinitis","S","V","312930008","SNOMED"
78,"[C06][AI3] Uveitis",4195992,"Idiopathic retinitis","S","V","312932000","SNOMED"
78,"[C06][AI3] Uveitis",4197154,"Posterior cyclitis","S","V","314428001","SNOMED"
78,"[C06][AI3] Uveitis",4197155,"Intermediate uveitis","S","V","314429009","SNOMED"
78,"[C06][AI3] Uveitis",4204368,"Eales' disease","S","V","54122009","SNOMED"
78,"[C06][AI3] Uveitis",4208204,"Idiopathic choroiditis","S","V","312931007","SNOMED"
78,"[C06][AI3] Uveitis",4210135,"Punctate inner choroidopathy","S","V","312950007","SNOMED"
78,"[C06][AI3] Uveitis",4210136,"Multiple evanescent white dot syndrome","S","V","312951006","SNOMED"
78,"[C06][AI3] Uveitis",4212319,"Multifocal choroiditis and panuveitis syndrome","S","V","414784001","SNOMED"
78,"[C06][AI3] Uveitis",4213641,"Chorioretinitis with coccidioidmycosis","S","V","417405005","SNOMED"
78,"[C06][AI3] Uveitis",4214659,"Multifocal choroiditis","S","V","414783007","SNOMED"
78,"[C06][AI3] Uveitis",4215212,"Toxocara endophthalmitis","S","V","415737009","SNOMED"
78,"[C06][AI3] Uveitis",4218993,"Mycobacterium avium intracellulare group choroiditis","S","V","417115008","SNOMED"
78,"[C06][AI3] Uveitis",4220924,"Cryptococcal choroiditis","S","V","417344003","SNOMED"
78,"[C06][AI3] Uveitis",4230369,"Fungal choroiditis","S","V","359702001","SNOMED"
78,"[C06][AI3] Uveitis",4230371,"Fungal chorioretinitis","S","V","359707007","SNOMED"
78,"[C06][AI3] Uveitis",4233536,"Focal retinitis","S","V","359668007","SNOMED"
78,"[C06][AI3] Uveitis",4253619,"Panuveitis in Behcet's syndrome","S","V","410481000","SNOMED"
78,"[C06][AI3] Uveitis",4265035,"Disseminated retinitis","S","V","61922005","SNOMED"
78,"[C06][AI3] Uveitis",4317991,"Vitritis","S","V","95802009","SNOMED"
78,"[C06][AI3] Uveitis",4318681,"Granulomatous choroiditis","S","V","95683004","SNOMED"
78,"[C06][AI3] Uveitis",4319476,"Granulomatous chorioretinitis","S","V","95682009","SNOMED"
78,"[C06][AI3] Uveitis",4319477,"Granulomatous retinitis","S","V","95685006","SNOMED"
78,"[C06][AI3] Uveitis",4334133,"Birdshot chorioretinitis","S","V","231981005","SNOMED"
78,"[C06][AI3] Uveitis",4334134,"Onchocerca chorioretinitis","S","V","231992006","SNOMED"
78,"[C06][AI3] Uveitis",4334873,"Toxocara chorioretinitis","S","V","231994007","SNOMED"
78,"[C06][AI3] Uveitis",4335988,"Bacterial chorioretinitis","S","V","231988004","SNOMED"
78,"[C06][AI3] Uveitis",4338890,"Candida retinitis","S","V","231990003","SNOMED"
78,"[C06][AI3] Uveitis",35624273,"Idiopathic panuveitis","S","V","766933000","SNOMED"
78,"[C06][AI3] Uveitis",36676439,"Infantile onset panniculitis with uveitis and systemic granulomatosis","S","V","773328002","SNOMED"
78,"[C06][AI3] Uveitis",36676800,"Idiopathic posterior uveitis","S","V","773991005","SNOMED"
78,"[C06][AI3] Uveitis",36684637,"Panuveitis of right eye","S","V","333391000119101","SNOMED"
78,"[C06][AI3] Uveitis",36684701,"Panuveitis of left eye","S","V","339001000119107","SNOMED"
78,"[C06][AI3] Uveitis",36684767,"Bilateral panuveitis of eyes","S","V","344751000119109","SNOMED"
78,"[C06][AI3] Uveitis",36686922,"Bilateral uveitis of eyes","S","V","15630851000119103","SNOMED"
78,"[C06][AI3] Uveitis",36713117,"Acute multifocal placoid pigment epitheliopathy of right eye","S","V","336511000119108","SNOMED"
78,"[C06][AI3] Uveitis",36713145,"Bilateral acute multifocal placoid pigment epitheliopathy","S","V","347281000119102","SNOMED"
78,"[C06][AI3] Uveitis",36717306,"Acute multifocal placoid pigment epitheliopathy of left eye","S","V","342121000119108","SNOMED"
78,"[C06][AI3] Uveitis",37116578,"Noninfectious panuveitis","S","V","733337008","SNOMED"
78,"[C06][AI3] Uveitis",37155830,"Left serpiginous choroiditis","S","V","337691000119103","SNOMED"
78,"[C06][AI3] Uveitis",37161097,"Fungal panuveitis","S","V","1176990003","SNOMED"
78,"[C06][AI3] Uveitis",37163250,"Autoimmune retinitis","S","V","1208829008","SNOMED"
78,"[C06][AI3] Uveitis",37164507,"Multiple sclerosis associated intermediate uveitis","S","V","1231232007","SNOMED"
78,"[C06][AI3] Uveitis",37164696,"Intermediate uveitis due to sarcoidosis","S","V","1231665007","SNOMED"
78,"[C06][AI3] Uveitis",37164703,"Posterior uveitis due to Vogt Koyanagi Harada disease","S","V","1231676006","SNOMED"
78,"[C06][AI3] Uveitis",37164707,"Sarcoid panuveitis","S","V","1231680001","SNOMED"
78,"[C06][AI3] Uveitis",37171231,"Right serpiginous choroiditis","S","V","332081000119107","SNOMED"
78,"[C06][AI3] Uveitis",37171360,"Bilateral disseminated posterior pole chorioretinitis","S","V","344411000119103","SNOMED"
78,"[C06][AI3] Uveitis",37171369,"Bilateral macular focal choroiditis","S","V","345241000119101","SNOMED"
78,"[C06][AI3] Uveitis",37171370,"Bilateral macular focal chorioretinitis","S","V","345251000119104","SNOMED"
78,"[C06][AI3] Uveitis",37174045,"Bilateral perivasculitis of retina of eyes","S","V","677711000119105","SNOMED"
78,"[C06][AI3] Uveitis",37207894,"Chorioretinitis of right eye","S","V","336091000119109","SNOMED"
78,"[C06][AI3] Uveitis",37207954,"Chorioretinitis of left eye","S","V","341701000119108","SNOMED"
78,"[C06][AI3] Uveitis",37208000,"Bilateral chorioretinitis of eyes","S","V","346921000119105","SNOMED"
78,"[C06][AI3] Uveitis",37209446,"Bilateral pars planitis","S","V","15991111000119109","SNOMED"
78,"[C06][AI3] Uveitis",37311935,"Infectious intermediate uveitis","S","V","788963006","SNOMED"
78,"[C06][AI3] Uveitis",42599780,"Immune mediated retinitis","S","V","359201000009108","SNOMED Veterinary"
78,"[C06][AI3] Uveitis",44782875,"Generalized disseminated choroiditis","S","V","698881006","SNOMED"
78,"[C06][AI3] Uveitis",44782876,"Posterior pole disseminated choroiditis","S","V","698883009","SNOMED"
78,"[C06][AI3] Uveitis",44783424,"Focal retinitis of posterior pole of eye","S","V","699515009","SNOMED"
78,"[C06][AI3] Uveitis",44783425,"Juxtapapillary focal retinitis","S","V","699516005","SNOMED"
78,"[C06][AI3] Uveitis",44783665,"Peripheral focal choroiditis","S","V","699755009","SNOMED"
78,"[C06][AI3] Uveitis",44783667,"Macular focal retinitis","S","V","699757001","SNOMED"
78,"[C06][AI3] Uveitis",44783668,"Paramacular focal retinitis","S","V","699758006","SNOMED"
78,"[C06][AI3] Uveitis",44783669,"Peripheral focal retinitis","S","V","699759003","SNOMED"
78,"[C06][AI3] Uveitis",44783671,"Paramacular focal retinochoroiditis","S","V","699761007","SNOMED"
78,"[C06][AI3] Uveitis",44783673,"Focal choroiditis of posterior pole of eye","S","V","699763005","SNOMED"
78,"[C06][AI3] Uveitis",44784343,"Peripheral disseminated choroiditis","S","V","698882004","SNOMED"
78,"[C06][AI3] Uveitis",45757706,"Macular focal choroiditis","S","V","336911000119104","SNOMED"
